year,age,years_homeless,gender,race,education,has_dependents,mental_health,substance_use,outdoor_sleeping,chronic_homeless,shelter_type,youth,indigenous_flag,lgbtq,immigrant,foster_care_history,incarceration_history,no_income,housing_loss_income,housing_loss_health,income_type
2024,30.7,0.17,male,other,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,1,0,0,1,0,1,1,disability
2024,49.4,2.66,male,other,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,29.1,2.74,male,other,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,44.7,0.75,male,other,post_sec_higher,0,1,1,0,0,respite,0,0,0,0,0,0,0,0,0,welfare
2024,43.1,2.45,male,other,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,1,1,0,1,0,welfare
2024,51.3,1.32,male,other,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,57.1,0.25,male,other,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,32.1,0.48,male,other,post_sec_higher,0,1,1,0,0,respite,0,0,0,0,0,0,0,0,0,other
2024,60.1,0.18,male,other,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,64.1,1.93,male,other,post_sec_higher,0,1,0,1,1,outdoor,0,0,1,0,0,0,1,1,0,employment
2024,59.6,7.44,male,other,post_sec_higher,0,1,0,1,1,outdoor,0,0,0,0,0,0,0,0,0,other
2024,24.8,27.79,male,other,post_sec_higher,0,1,0,1,1,outdoor,1,0,0,0,0,0,0,0,0,disability
2024,34.8,1.08,male,other,post_sec_higher,0,1,0,1,1,outdoor,0,0,0,0,0,0,0,0,0,informal
2024,37.4,3.81,male,other,post_sec_higher,0,1,0,1,0,outdoor,0,0,0,1,0,0,0,0,0,welfare
2024,27.3,5.06,male,other,post_sec_higher,0,1,0,1,0,outdoor,0,0,0,0,0,0,0,0,0,disability
2024,42.5,0.21,male,other,post_sec_higher,0,1,0,1,0,outdoor,0,0,0,0,0,0,1,0,0,other
2024,37.2,0.99,male,other,post_sec_higher,0,1,0,1,0,outdoor,0,0,1,0,0,0,0,1,0,welfare
2024,33.7,0.98,male,other,post_sec_higher,0,1,0,1,0,outdoor,0,0,0,0,0,0,0,0,0,informal
2024,54.3,2.02,male,other,post_sec_higher,0,1,0,0,1,other,0,0,0,0,0,0,0,1,0,employment
2024,42.0,1.02,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,welfare
2024,54.5,7.27,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,other
2024,54.0,1.25,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2024,36.7,30.0,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,employment
2024,20.1,6.06,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,1,0,0,1,0,0,0,1,0,welfare
2024,16.6,3.35,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,1,0,0,0,0,0,0,1,1,welfare
2024,41.6,1.36,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,welfare
2024,36.2,2.86,male,other,post_sec_higher,0,1,0,0,1,other,0,0,0,0,1,0,1,0,0,other
2024,35.6,1.67,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,other
2024,32.0,1.64,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,1,0,1,0,0,0,0,disability
2024,31.4,7.76,male,other,post_sec_higher,0,1,0,0,1,respite,0,0,1,1,0,0,0,0,0,informal
2024,52.4,2.13,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,1,1,0,other
2024,15.0,2.47,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,1,0,0,0,0,1,0,0,0,welfare
2024,51.5,8.31,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,employment
2024,39.4,1.19,male,other,post_sec_higher,0,1,0,0,1,other,0,0,0,0,0,0,0,0,0,disability
2024,63.4,3.48,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2024,47.0,3.33,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,19.0,2.34,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,1,0,0,0,0,0,0,0,0,welfare
2024,17.0,7.77,male,other,post_sec_higher,0,1,0,0,1,emergency_shelter,1,0,0,0,0,0,0,1,0,welfare
2024,38.0,0.61,male,other,post_sec_higher,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,26.0,0.56,male,other,post_sec_higher,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2024,25.4,0.05,male,other,post_sec_higher,0,1,0,0,0,emergency_shelter,0,0,1,1,1,0,0,1,0,welfare
2024,24.4,0.75,male,other,post_sec_higher,0,1,0,0,0,respite,1,0,0,0,0,0,0,1,0,welfare
2024,50.7,1.55,male,other,post_sec_higher,0,1,0,0,0,other,0,0,0,1,0,0,1,1,0,welfare
2024,48.6,0.43,male,other,post_sec_higher,0,1,0,0,0,emergency_shelter,0,0,1,0,0,0,0,0,0,disability
2024,43.7,0.75,male,other,post_sec_higher,0,1,0,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,informal
2024,51.3,0.3,male,other,post_sec_higher,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,1,1,1,other
2024,29.0,1.78,male,other,post_sec_higher,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,15.0,0.07,male,other,post_sec_higher,0,1,0,0,0,emergency_shelter,1,0,0,0,1,0,0,0,0,welfare
2024,49.8,1.47,male,other,post_sec_higher,0,1,0,0,0,emergency_shelter,0,0,0,1,0,0,1,1,0,employment
2024,39.4,0.57,male,other,post_sec_higher,0,1,0,0,0,respite,0,0,0,0,0,0,0,1,0,employment
2024,51.9,0.05,male,other,post_sec_higher,0,1,0,0,0,other,0,0,0,0,0,0,0,0,0,welfare
2024,46.2,2.3,male,other,post_sec_higher,0,1,0,0,0,emergency_shelter,0,0,0,0,1,0,0,1,0,informal
2024,39.2,0.8,male,other,post_sec_higher,0,1,0,0,0,other,0,0,0,0,0,0,0,1,0,welfare
2024,43.1,1.1,male,other,post_sec_higher,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,60.0,1.58,male,other,post_sec_higher,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,36.2,1.28,male,other,post_sec_higher,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2024,50.5,1.58,male,other,post_sec_higher,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,44.6,1.72,male,other,post_sec_higher,0,1,0,0,0,other,0,0,0,0,1,0,0,0,0,welfare
2024,50.3,30.0,male,other,post_sec_higher,0,0,1,1,1,outdoor,0,0,0,0,0,1,0,0,1,welfare
2024,39.8,0.31,male,other,post_sec_higher,0,0,1,1,0,outdoor,0,0,0,0,0,0,0,0,0,disability
2024,51.9,13.37,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,39.4,2.57,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,40.4,1.73,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,informal
2024,47.1,8.29,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0,disability
2024,48.7,30.0,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,employment
2024,60.2,4.02,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,57.9,1.64,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,42.6,1.6,male,other,post_sec_higher,0,0,1,0,1,other,0,0,0,1,0,0,0,0,0,employment
2024,23.5,1.12,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,1,0,0,0,0,1,0,1,1,employment
2024,52.8,1.17,male,other,post_sec_higher,0,0,1,0,1,respite,0,0,0,0,0,0,0,0,0,employment
2024,50.6,13.52,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2024,46.3,1.21,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,54.1,2.67,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,38.1,4.67,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,1,1,0,1,1,1,0,welfare
2024,20.9,8.64,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,1,0,0,0,0,1,0,1,0,informal
2024,31.0,1.4,male,other,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,1,0,0,1,0,1,0,employment
2024,15.0,2.4,male,other,post_sec_higher,0,0,1,0,1,other,1,0,0,0,0,0,1,0,0,employment
2024,46.4,0.63,male,other,post_sec_higher,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,33.3,0.94,male,other,post_sec_higher,0,0,1,0,0,other,0,0,0,1,1,1,0,0,1,disability
2024,45.7,0.38,male,other,post_sec_higher,0,0,1,0,0,other,0,0,0,0,0,0,0,1,0,welfare
2024,32.9,0.83,male,other,post_sec_higher,0,0,1,0,0,emergency_shelter,0,0,0,0,0,1,0,1,0,welfare
2024,15.0,1.18,male,other,post_sec_higher,0,0,1,0,0,emergency_shelter,1,0,0,1,0,0,0,0,0,other
2024,44.4,0.1,male,other,post_sec_higher,0,0,1,0,0,respite,0,0,0,0,1,0,1,1,0,welfare
2024,34.9,1.63,male,other,post_sec_higher,0,0,1,0,0,respite,0,0,0,0,0,0,0,0,0,disability
2024,49.8,1.47,male,other,post_sec_higher,0,0,1,0,0,respite,0,0,0,1,0,0,0,1,0,welfare
2024,40.8,2.55,male,other,post_sec_higher,0,0,1,0,0,emergency_shelter,0,0,0,0,1,0,0,1,1,other
2024,49.3,0.67,male,other,post_sec_higher,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,1,other
2024,75.5,0.08,male,other,post_sec_higher,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2024,58.2,0.74,male,other,post_sec_higher,0,0,1,0,0,respite,0,0,0,0,0,0,0,1,0,other
2024,35.3,0.18,male,other,post_sec_higher,0,0,1,0,0,respite,0,0,0,1,0,0,0,0,0,disability
2024,46.2,1.25,male,other,post_sec_higher,0,0,1,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,disability
2024,41.9,0.06,male,other,post_sec_higher,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,44.0,0.56,male,other,post_sec_higher,0,0,1,0,0,emergency_shelter,0,0,0,0,0,1,0,0,1,welfare
2024,18.3,0.1,male,other,post_sec_higher,0,0,1,0,0,emergency_shelter,1,0,0,0,0,0,0,0,0,disability
2024,53.4,1.28,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,0,0,disability
2024,63.6,8.27,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,0,0,other
2024,32.5,8.42,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,1,0,1,0,0,1,1,other
2024,31.1,1.8,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,1,1,disability
2024,55.2,1.37,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,1,0,0,0,0,1,employment
2024,52.1,1.15,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,0,0,other
2024,41.5,3.31,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,1,0,welfare
2024,41.1,1.2,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,0,0,informal
2024,29.6,4.42,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,0,1,welfare
2024,65.3,4.39,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,0,0,informal
2024,71.6,3.66,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,0,0,welfare
2024,58.9,10.1,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,1,0,0,1,1,0,other
2024,52.4,2.12,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,0,1,1,0,1,1,welfare
2024,51.5,12.14,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,0,0,1,0,0,1,welfare
2024,47.9,1.08,male,other,post_sec_higher,0,0,0,1,1,outdoor,0,0,0,1,0,0,0,0,0,welfare
2024,18.6,1.25,male,other,post_sec_higher,0,0,0,1,1,outdoor,1,0,0,0,0,0,0,0,0,welfare
2024,64.1,0.17,male,other,post_sec_higher,0,0,0,1,0,outdoor,0,0,0,1,0,0,0,0,0,employment
2024,18.0,0.3,male,other,post_sec_higher,0,0,0,1,0,outdoor,1,0,0,0,0,0,0,0,0,welfare
2024,41.2,1.36,male,other,post_sec_higher,0,0,0,1,0,outdoor,0,0,0,0,0,0,0,0,1,disability
2024,33.6,1.14,male,other,post_sec_higher,0,0,0,1,0,outdoor,0,0,0,0,0,0,0,1,0,other
2024,49.8,1.4,male,other,post_sec_higher,0,0,0,1,0,outdoor,0,0,0,0,1,1,0,1,0,disability
2024,35.5,0.47,male,other,post_sec_higher,0,0,0,1,0,outdoor,0,0,0,0,0,0,0,1,0,other
2024,74.1,2.77,male,other,post_sec_higher,0,0,0,1,0,outdoor,0,0,0,0,0,0,0,0,0,welfare
2024,53.1,0.72,male,other,post_sec_higher,0,0,0,1,0,outdoor,0,0,0,0,0,0,0,1,0,welfare
2024,26.3,0.87,male,other,post_sec_higher,0,0,0,1,0,outdoor,0,0,0,1,0,0,0,0,0,welfare
2024,15.0,3.57,male,other,post_sec_higher,0,0,0,1,0,outdoor,1,0,0,0,0,1,0,1,0,other
2024,24.3,4.65,male,other,post_sec_higher,0,0,0,1,0,outdoor,1,0,0,0,0,0,0,0,0,employment
2024,48.1,1.3,male,other,post_sec_higher,0,0,0,1,0,outdoor,0,0,0,0,0,0,0,0,1,welfare
2024,36.5,3.48,male,other,post_sec_higher,0,0,0,1,0,outdoor,0,0,0,0,0,0,0,0,0,employment
2024,32.2,0.94,male,other,post_sec_higher,0,0,0,1,0,outdoor,0,0,0,1,0,0,0,1,0,other
2024,30.1,0.44,male,other,post_sec_higher,0,0,0,1,0,outdoor,0,0,0,0,0,0,0,1,0,informal
2024,51.9,0.45,male,other,post_sec_higher,0,0,0,1,0,outdoor,0,0,0,0,0,1,0,0,0,other
2024,72.4,2.65,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,1,1,0,other
2024,59.6,18.17,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,1,0,1,1,0,0,0,welfare
2024,57.1,4.41,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2024,41.0,11.35,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,20.3,1.45,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,0,0,employment
2024,35.8,1.79,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,1,0,0,0,1,0,0,employment
2024,49.0,1.23,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,1,welfare
2024,59.3,1.82,male,other,post_sec_higher,0,0,0,0,1,respite,0,0,0,0,1,0,0,0,1,other
2024,49.2,30.0,male,other,post_sec_higher,0,0,0,0,1,respite,0,0,1,0,0,1,1,0,0,disability
2024,49.6,24.95,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,employment
2024,40.8,5.78,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,52.3,2.9,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,30.5,6.25,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,employment
2024,45.0,3.14,male,other,post_sec_higher,0,0,0,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2024,40.0,1.01,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,1,0,welfare
2024,63.5,2.77,male,other,post_sec_higher,0,0,0,0,1,other,0,0,0,1,0,0,0,1,0,employment
2024,15.0,3.52,male,other,post_sec_higher,0,0,0,0,1,respite,1,0,0,0,0,1,0,1,0,welfare
2024,41.1,1.69,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,welfare
2024,46.7,1.49,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,17.3,1.71,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,1,0,0,1,0,0,0,0,0,other
2024,53.6,3.75,male,other,post_sec_higher,0,0,0,0,1,other,0,0,0,1,1,0,0,0,1,other
2024,41.4,1.33,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,29.9,5.01,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,57.5,2.33,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,employment
2024,32.8,2.01,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2024,54.6,6.99,male,other,post_sec_higher,0,0,0,0,1,other,0,0,0,1,0,0,0,1,0,other
2024,45.8,2.8,male,other,post_sec_higher,0,0,0,0,1,respite,0,0,0,0,0,0,0,0,1,welfare
2024,37.5,2.12,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0,other
2024,29.1,10.21,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,33.2,2.07,male,other,post_sec_higher,0,0,0,0,1,respite,0,0,0,0,0,0,0,0,0,disability
2024,55.6,9.07,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2024,59.4,2.79,male,other,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,62.0,0.31,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,38.8,0.73,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2024,60.9,2.05,male,other,post_sec_higher,0,0,0,0,0,other,0,0,0,0,0,0,1,0,0,disability
2024,28.3,2.96,male,other,post_sec_higher,0,0,0,0,0,respite,0,0,0,0,0,0,0,0,0,disability
2024,27.5,1.54,male,other,post_sec_higher,0,0,0,0,0,other,0,0,1,1,0,0,0,1,0,welfare
2024,37.0,0.67,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,40.7,1.02,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,1,0,0,1,0,0,welfare
2024,33.1,1.4,male,other,post_sec_higher,0,0,0,0,0,other,0,0,0,0,1,1,0,1,0,welfare
2024,29.0,2.49,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,1,0,0,0,0,0,0,welfare
2024,45.4,2.63,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,1,0,0,0,1,welfare
2024,60.5,3.21,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,1,0,1,0,welfare
2024,63.5,2.0,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,36.1,0.19,male,other,post_sec_higher,0,0,0,0,0,respite,0,0,0,0,0,0,0,0,0,welfare
2024,25.1,1.65,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,36.6,2.02,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2024,64.2,2.52,male,other,post_sec_higher,0,0,0,0,0,respite,0,0,0,0,1,0,0,0,0,welfare
2024,54.6,3.11,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,1,0,1,0,0,0,0,employment
2024,45.6,0.85,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,1,1,0,0,1,1,0,employment
2024,33.7,1.28,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,53.0,0.05,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,71.9,1.02,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,1,0,0,1,0,other
2024,38.2,0.77,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,15.0,3.93,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,1,0,1,0,0,1,0,1,1,informal
2024,25.9,2.78,male,other,post_sec_higher,0,0,0,0,0,respite,0,0,0,1,1,1,0,0,1,other
2024,41.1,1.92,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2024,38.1,0.07,male,other,post_sec_higher,0,0,0,0,0,respite,0,0,0,0,0,1,0,1,0,welfare
2024,59.3,0.62,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,1,0,0,0,1,1,welfare
2024,32.0,1.43,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,1,0,0,0,1,1,employment
2024,37.8,0.05,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,1,disability
2024,31.2,0.32,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,1,1,0,welfare
2024,51.1,2.62,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,28.2,0.17,male,other,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,1,0,0,0,1,1,informal
2024,23.6,0.28,female,white,less_than_hs,1,0,0,0,0,emergency_shelter,1,0,0,1,0,0,0,0,0,other
2024,32.2,1.2,female,white,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2024,38.5,1.79,female,white,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,1,1,0,0,welfare
2024,39.3,30.0,female,white,less_than_hs,0,1,1,0,1,other,0,0,0,0,0,1,0,0,0,other
2024,61.1,30.0,female,white,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,informal
2024,20.6,1.65,female,white,less_than_hs,0,1,1,0,1,emergency_shelter,1,0,0,0,0,0,0,1,0,disability
2024,45.6,1.39,female,white,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,24.2,2.74,female,white,less_than_hs,0,1,1,0,1,emergency_shelter,1,0,0,1,1,0,0,0,0,welfare
2024,15.9,2.65,female,white,less_than_hs,0,1,1,0,1,respite,1,0,0,0,0,0,0,1,0,disability
2024,36.3,2.27,female,white,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,1,0,0,0,1,welfare
2024,43.5,2.96,female,white,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,61.0,1.58,female,white,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2024,42.6,0.72,female,white,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2024,29.6,1.16,female,white,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,28.9,0.62,female,white,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,1,0,0,0,1,0,0,disability
2024,38.0,0.19,female,white,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,1,0,0,0,welfare
2024,39.3,0.11,female,white,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,40.4,1.64,female,white,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2024,49.2,0.33,female,white,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,31.0,2.26,female,white,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2024,41.7,1.63,female,white,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,35.5,0.06,female,white,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,1,0,1,1,1,0,informal
2024,63.3,0.27,female,white,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2024,15.0,0.41,female,white,less_than_hs,0,1,1,0,0,emergency_shelter,1,0,0,0,0,1,1,0,0,disability
2024,47.3,1.56,female,white,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,informal
2024,19.5,2.32,female,white,less_than_hs,0,1,0,0,1,emergency_shelter,1,0,0,0,1,0,0,1,0,other
2024,24.1,1.92,female,white,less_than_hs,0,1,0,0,1,emergency_shelter,1,0,0,1,0,0,0,1,0,welfare
2024,39.7,3.02,female,white,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,other
2024,42.1,5.07,female,white,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2024,35.5,2.64,female,white,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,welfare
2024,42.8,0.54,female,white,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,1,0,0,1,0,0,welfare
2024,42.6,0.42,female,white,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,1,0,0,0,0,0,0,informal
2024,53.7,2.26,female,white,less_than_hs,0,1,0,0,0,other,0,0,0,0,1,0,1,1,0,other
2024,33.2,0.87,female,white,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2024,28.5,1.25,female,white,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,1,0,0,disability
2024,28.9,0.17,female,white,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,1,0,1,0,welfare
2024,31.0,3.17,female,white,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,1,0,0,0,1,other
2024,47.2,2.32,female,white,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,employment
2024,46.6,3.08,female,white,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,1,1,1,0,1,1,welfare
